depth,measured,predicted
4246.7004,14.7526,14.3405
4245.4510,13.7859,14.3734
4245.2337,14.3921,14.5300
4246.1787,14.5576,14.5820
4247.6316,14.2629,14.4968
4243.5068,14.6608,14.6068
4245.8951,14.7754,14.8402
4243.7781,14.5616,14.7275
4244.7704,14.9614,14.9219
4247.0534,14.8094,15.0661
4246.3522,15.1067,14.9946
4247.3062,15.0894,15.0282
4246.3089,15.6443,15.1222
4246.6449,15.0243,15.0099
4245.4117,14.9583,15.1137
4244.7146,15.0853,15.1333
4247.0000,15.4442,15.1706
4246.2609,15.1417,15.1576
4248.0824,15.1310,15.2075
4247.1950,15.3078,15.1469
4245.2388,15.1180,15.0842
4245.1605,15.1524,15.1543
4245.8334,15.3324,15.1251
4247.0173,15.1066,15.0384
4245.1413,15.0499,15.0035
4246.9853,15.0802,14.8143
4249.2534,14.6294,14.7126
4246.9478,14.7913,14.6293
4247.7864,14.8005,14.5679
4249.6345,14.6390,14.5526
4247.1774,14.6795,14.4251
4247.6061,14.7502,14.3667
4249.8144,14.6859,14.3747
4249.3093,14.0310,14.2168
4250.3948,14.1027,14.2739
4247.6488,13.9881,14.2741
4249.4528,14.4925,14.3633
4249.5992,14.9192,14.4787
4247.1821,14.4303,14.4155
4247.9087,14.3352,14.5177
4247.0796,14.1184,14.5143
4249.3141,14.3653,14.4077
4249.0068,13.8632,14.3980
4249.9250,14.0486,14.2362
4248.9074,14.3419,14.3047
4249.5001,14.0425,14.2703
4248.4364,14.3266,14.3666
4249.3859,14.5407,14.3641
4249.5517,13.7097,14.3254
4249.4944,14.3015,14.4511
4251.5637,14.3399,14.4312
4249.0138,13.9103,14.5205
4249.8044,14.2623,14.5156
4249.9328,14.4133,14.5062
4248.9583,14.5753,14.4922
4250.9063,14.5256,14.4208
4249.5076,14.6190,14.7109
4251.3775,14.7845,14.7642
4249.9030,15.3342,14.7807
4252.2382,14.6904,14.8806
4251.0568,15.1215,14.9463
4253.0971,14.0257,14.7677
4253.1607,14.1240,14.5808
4250.2280,14.7285,14.6288
4253.0813,14.5425,14.4536
4250.5214,14.6239,14.4278
4251.9667,14.4699,14.3974
4251.8881,13.9610,14.4405
4253.9960,14.7920,14.4637
4253.2975,14.3339,14.4776
4252.4503,14.4800,14.5355
4253.2874,14.5370,14.5813
4253.4319,14.0898,14.5534
4253.5296,14.9063,14.5515
4254.8659,14.5651,14.5624
4250.9954,14.8775,14.5791
4250.8802,14.4484,14.4206
4254.6722,14.1406,14.2471
4251.1723,14.5661,14.3477
4253.4556,13.8715,14.1984
4254.8303,14.3849,14.1185
4254.8970,14.2668,14.1299
4253.6577,13.8085,13.9209
4256.1102,13.5779,13.7926
4256.2842,14.0984,13.8497
4253.0305,14.1822,13.8654
4252.9097,14.2700,13.7909
4251.7740,14.2276,13.8161
4252.5051,14.0387,13.7838
4252.7237,13.5882,13.8386
4252.7299,13.4218,13.9597
4253.1032,12.8665,13.8926
4256.1890,13.9102,13.8789
4254.6488,14.3210,13.9490
4256.1334,13.4553,14.0102
4254.3189,13.9143,14.0851
4254.5959,14.3647,14.0877
4255.7059,14.2339,14.1436
4254.0892,14.1414,14.2323
4253.9166,14.2764,14.3141
4253.6598,14.3439,14.3949
4255.4895,14.4953,14.3934
4255.6380,15.0551,14.6464
4257.5961,14.4773,14.6288
4255.9870,14.6645,14.5893
4254.2346,14.8206,14.6758
4254.7406,14.8415,14.7048
4257.6288,15.2307,14.7387
4256.5998,14.7894,15.0194
4255.0993,14.8824,14.9809
4256.2577,15.3100,15.5495
4257.0701,16.1583,15.8428
4256.7524,16.0041,16.0629
4258.3281,16.2332,16.0255
4257.1753,16.4821,16.2636
4255.6266,16.7853,16.5143
4258.0913,16.5002,16.3755
4257.3515,16.5197,16.5573
4256.4377,16.8412,16.6536
4257.3312,16.6262,16.7845
4255.9420,17.0574,16.6749
4258.2464,16.9962,16.6385
4259.1246,16.8414,16.6826
4257.6086,16.7843,16.6378
4260.9214,16.4803,16.6409
4257.8916,16.3425,16.6367
4257.4725,16.3795,16.5879
4258.7552,16.3856,16.7637
4257.5199,17.0127,16.9420
4256.5394,16.3087,16.9920
4258.2685,16.9858,17.0331
4257.7988,17.1135,17.0358
4260.8385,16.9888,16.9832
4260.0645,16.8576,16.9555
4261.2151,17.0408,16.8790
4257.1830,17.0874,16.8417
4261.7266,16.7089,16.8164
4259.9475,16.4811,16.7262
4261.6294,16.5998,16.5606
4258.5094,16.5145,16.6223
4261.4186,16.5882,16.6435
4259.5446,16.2436,16.5831
4262.0580,17.0505,16.7571
4260.6751,17.2069,17.0426
4259.2499,17.1863,17.2750
4260.8900,16.8360,17.4890
4263.5621,16.9580,17.3295
4259.2422,17.3407,17.2901
4261.8535,16.7323,17.1118
4263.5463,16.8959,17.0280
4262.0279,16.8793,16.7256
4262.1843,15.8480,16.3080
4261.1288,16.2803,16.2880
4262.1274,16.5870,16.0190
4260.7168,15.7264,15.7092
4263.0014,16.2516,15.7391
4260.6283,15.5097,15.4313
4262.2450,15.1661,15.1811
4259.8934,14.8134,15.1008
4263.6163,14.8556,14.8854
4261.8231,15.0805,14.8854
4262.4794,14.5845,14.8099
4263.4668,14.3472,14.7819
4263.1779,14.9305,14.7672
4264.3062,14.7152,14.8483
4263.8728,14.6299,14.7440
4263.7778,14.8387,14.7406
4263.6007,14.8006,14.7976
4262.8901,14.7156,14.7238
4262.4569,14.8234,14.6795
4264.0503,14.8191,14.6869
4264.0980,14.1494,14.5677
4264.7949,14.5257,14.5040
4264.5251,14.3796,14.4344
4260.7357,13.8120,14.4264
4265.8399,14.7164,14.4990
4262.1252,15.0315,14.4364
4262.4185,14.6444,14.5567
4264.2149,13.8181,14.5234
4264.0332,14.1514,14.6202
4267.1711,14.4938,14.5812
4265.2818,14.7097,14.4334
4266.3440,14.5630,14.5676
4266.5716,14.8541,14.5761
4266.0645,14.9430,14.7562
4262.7901,14.9433,15.0092
4262.6287,14.9330,15.0892
4263.8470,14.6413,15.1601
4263.5957,15.1756,15.1860
4267.0544,15.2798,15.2398
4266.2193,15.3537,15.2270
4267.6051,15.1013,15.2570
4264.4819,14.8309,15.0902
4266.2602,14.7988,15.0986
4266.8931,14.7190,15.0445
4265.3605,15.0521,14.9547
4267.2097,14.9380,14.9087
4265.7378,14.7164,14.9101
4267.5111,14.9221,14.8348
4265.7866,14.8402,14.7905
4267.0305,14.8650,14.7620
4264.5017,14.8072,14.8034
4265.7629,14.5271,14.8410
4267.8440,14.8059,14.7379
4269.3386,14.9026,14.8930
4268.7624,15.0857,14.9296
4265.8830,14.2028,15.0128
4266.5743,14.6008,14.9587
4268.1893,15.0487,14.9288
4268.8004,15.1939,15.1189
4265.7618,15.5723,15.3496
4269.5174,15.2456,15.3666
4270.1835,15.9631,15.7689
4268.8270,15.5849,15.7651
4266.9794,16.2351,15.7524
4268.2974,15.8818,15.7452
4269.3807,16.1260,15.8422
4269.8907,15.8750,15.7970
4268.5638,16.1759,15.9163
4267.3814,15.8544,15.8861
4266.9651,15.7917,15.8977
4267.8078,16.2725,15.9907
4269.3662,16.2446,15.9810
4270.9585,15.7772,15.9919
4266.7547,15.7175,15.9792
4269.6149,16.0964,16.0230
4269.3692,16.5621,16.0747
4270.5760,16.1001,16.0949
4268.2408,16.1527,16.2220
4268.1673,16.4319,16.3003
4269.1563,16.3133,16.2242
4269.7989,16.1687,16.1564
4268.8317,15.9706,16.3354
4268.6796,16.2607,16.2728
4271.2601,16.1698,16.3349
4271.0166,16.1971,16.3147
4270.1329,16.4273,16.2114
4272.1980,16.3286,16.1896
4270.6885,16.4469,16.1761
4270.3850,15.9902,16.2663
4270.3329,16.1455,16.2323
4268.8119,16.2407,16.1347
4270.4139,16.2917,16.1737
4270.4907,15.7623,16.0287
4270.2863,15.8712,16.1425
4270.5344,16.5269,16.0374
4270.0773,15.6483,16.2109
4270.3376,16.1990,16.2537
4271.4371,16.1978,16.2185
4270.1242,16.4427,16.3574
4270.5480,16.2874,16.4200
4272.0013,16.3340,16.5228
4270.0607,16.5277,16.5325
4272.4652,16.9842,16.5144
4271.2295,16.9124,16.5458
4270.3637,16.2499,16.5862
4272.5752,17.0292,16.6099
4272.7475,15.9371,16.4903
4270.3240,16.5643,16.5620
4274.1815,16.2081,16.4530
4274.0609,16.1722,16.2544
4270.5736,16.4316,16.2312
4273.6628,15.9984,16.0645
4273.0883,16.0076,15.8719
4272.8775,15.8309,15.9031
4275.2651,15.7056,15.5831
4271.0624,14.9743,15.4382
4271.5918,14.9414,15.2342
4275.7435,15.6251,15.2392
4274.0281,15.3821,15.3006
4274.4274,15.1480,15.3351
4274.5599,15.6687,15.5677
4273.2470,16.4373,16.3697
4275.7926,16.3379,16.6715
4275.0659,16.9585,17.1582
4273.5345,17.2011,17.1443
4273.1623,17.5963,17.3430
4275.5765,16.7849,17.2833
4275.4646,17.1921,17.3135
4276.5965,16.9323,17.3271
4276.2361,17.3571,17.2576
4274.4617,16.4093,16.7279
4275.9125,16.3482,16.2304
4273.0852,16.1526,16.0009
4277.3894,15.8237,15.6394
4274.3214,15.8014,15.3320
4276.3067,15.0305,15.2072
4275.3189,14.3913,14.9626
4275.0145,14.4097,14.7295
4276.2557,14.5621,14.8347
4277.6540,14.7393,14.7629
4276.1372,14.7607,14.7541
4276.6497,14.9504,14.7051
4273.3753,14.4885,14.7245
4276.0003,14.3691,14.6648
4276.4134,14.6845,14.7874
4275.6547,15.0301,14.8038
4275.7805,14.3820,14.7894
4278.2244,14.2296,14.7649
4278.6855,15.0999,14.7339
4279.2348,15.0732,14.7677
4275.8734,14.9287,14.6280
4276.4974,14.8223,14.6157
4275.2136,14.1609,14.6883
4277.2947,14.7787,14.6245
4278.4777,14.4519,14.6689
4275.8456,14.8438,14.6957
4279.0781,14.3395,14.6502
4278.5198,14.6567,14.6840
4278.6716,14.6930,14.6193
4275.9566,14.5808,14.6150
4279.0182,15.2394,14.5532
4278.7672,14.4562,14.6142
4278.7811,14.5118,14.6592
4280.2503,14.7875,14.6161
4277.8098,14.3486,14.6018
4279.9894,15.0303,14.6304
4278.9313,14.8502,14.5960
4279.3784,14.5104,14.6838
4279.6951,14.7374,14.6195
4278.5129,14.7277,14.7059
4277.1109,14.5141,14.7242
4278.5384,14.5239,14.7726
4280.3532,14.9148,14.6427
4280.3554,14.8373,14.7151
4281.9370,14.6607,14.6988
4277.9050,14.2592,14.5293
4280.6543,14.6310,14.6075
4281.4742,14.5375,14.6220
4281.2984,14.6790,14.6575
4279.1946,14.6973,14.5855
4280.7741,14.8988,14.7341
4278.3496,14.7359,14.6872
4282.2943,15.1038,14.7302
4278.4175,14.6394,14.7239
4281.7925,14.8365,14.8226
4280.2277,14.5929,14.7191
4282.2961,14.5592,14.6150
4281.9034,14.3826,14.6210
4282.1585,14.5747,14.4342
4280.1425,14.2277,14.4530
4283.7489,14.6937,14.3520
4282.9991,14.1867,14.2508
4283.0920,14.5854,14.3691
4283.1195,14.6717,14.3931
4282.7304,14.3906,14.1902
4283.6450,14.1433,14.1807
4282.0485,13.7445,14.0958
4281.5191,14.0905,14.1865
4284.4488,14.0019,14.2287
4281.2707,14.5426,14.3400
4283.6529,14.1612,14.3521
4284.2873,14.4211,14.6047
4282.4910,14.7914,14.6406
4282.9967,14.7342,14.6200
4283.7393,14.2576,14.6441
4284.3131,14.1083,14.4577
4282.4082,14.6700,14.4520
4285.2774,14.7161,14.2965
4282.6296,14.1115,14.1776
4283.3179,14.2627,14.1884
4284.7246,14.0987,14.1819
4285.9104,13.9341,14.1796
4282.5560,14.0217,14.2985
4286.5168,14.1953,14.3348
4284.9378,14.8485,14.5646
4286.0056,14.2665,14.5484
4286.3912,14.5940,14.5648
4284.6695,15.0428,14.8589
4283.6375,14.8591,14.9695
4284.8891,15.1174,15.1071
4286.2127,14.8662,15.0491
4283.5081,15.0688,15.0737
4286.0628,14.9407,15.1440
4284.1163,14.5629,15.1101
4284.9749,14.8819,15.1350
4286.4522,15.1443,15.0698
4286.6957,15.2528,15.0742
4285.6669,14.5693,14.9293
4288.2198,14.6101,14.9111
4285.9950,14.3388,14.7040
4285.4982,14.9424,14.6589
4285.9632,14.8038,14.5800
4287.9636,14.4854,14.5028
4285.3237,14.0267,14.4224
4285.5374,14.0387,14.3828
4285.7101,13.8757,14.1881
4286.7197,14.2164,14.2310
4285.3630,13.9664,14.1680
4286.6534,14.1284,14.1522
4289.0581,13.7912,14.1047
4288.2938,13.8099,14.2005
4289.0747,14.4456,14.4092
4287.3840,14.6140,14.7159
4289.2306,14.6715,14.8378
4290.3070,15.3605,14.9653
4289.1392,15.2473,15.2872
4286.1748,15.1340,15.3784
4288.6145,15.2887,15.3502
4286.4119,15.4912,15.3478
4287.8484,15.3573,15.2984
4287.6192,15.1324,15.2779
4287.6024,15.3465,15.2055
4287.2787,15.2307,15.1030
4289.4598,14.7554,15.0818
4290.7728,15.4045,15.1383
4290.0168,15.8728,15.1321
4288.7621,14.9639,15.0989
4288.7610,15.2255,15.2197
4289.0063,15.1701,15.2430
4291.4657,15.4166,15.4535
4290.5390,15.7766,15.6997
4288.2632,15.7489,15.8393
4289.5983,16.2337,16.0403
4290.5598,16.1341,16.4659
4288.8399,16.5806,16.6794
4292.1111,16.9231,16.8926
4290.6795,17.7036,17.5093
4289.6505,17.7418,17.6037
4288.3798,17.3076,17.6899
4290.1858,18.2537,17.8002
4291.0113,17.4063,17.7308
4289.9058,17.5347,17.6118
4289.3235,17.3091,17.4502
4292.1319,17.5299,17.1055
4289.6280,16.5696,16.5410
4290.4248,16.4973,16.3240
4292.5046,16.0710,15.9987
4291.0733,15.7071,15.6390
4290.2387,15.8758,15.4842
4289.0349,14.9880,15.4250
4290.0909,14.9962,15.2105
4292.1389,15.2600,15.2270
4292.1266,15.4123,15.3448
4294.2782,15.5003,15.2686
4291.5917,15.1837,15.5987
4291.6063,15.0473,15.6233
4289.9538,15.5844,15.8821
4290.7396,16.3211,16.0678
4291.3612,16.1234,16.1991
4293.3782,16.5819,16.3339
4292.3130,16.4056,16.4130
4294.4005,16.8992,16.4719
4294.9642,16.7544,16.7195
4291.7615,16.8032,16.7320
4295.3209,16.6144,16.8907
4291.5575,16.5199,16.9141
4293.4734,16.9474,16.8417
4292.8458,16.7508,16.9026
4295.9193,17.1994,16.9846
4291.8374,16.8671,16.9834
4294.5043,17.6913,16.9747
4293.8273,17.1808,17.1719
4294.7917,17.7828,17.4981
4294.3558,17.5009,17.6495
4294.4283,18.2310,17.7331
4295.9708,18.1968,18.0157
4293.6151,17.8884,18.1299
4293.3296,17.9069,18.1929
4294.7976,18.3585,18.2641
4294.0765,18.1159,18.1758
4295.9881,18.4024,18.0414
4293.2612,18.1062,18.0395
4296.0372,18.0088,17.9354
4296.6765,18.1258,18.1505
4296.0772,18.0032,17.9535
4294.4965,17.6376,17.8903
4294.1715,18.2779,17.8763
4296.2892,17.8033,17.7892
4295.2917,17.7470,17.8433
4296.4754,17.6734,17.6685
4296.4698,17.5011,17.6029
4297.5423,17.4852,17.4860
4295.5364,17.4339,17.5296
4296.3080,16.9479,17.5191
4297.8067,17.8033,17.5375
4295.5987,17.2158,17.2736
4296.6619,17.6484,17.2306
4295.5771,16.9164,17.2212
4297.8640,17.4610,17.1844
4298.0215,16.5912,17.0986
4296.0754,17.4779,17.1534
4298.7806,17.2214,17.1110
4297.5236,17.1547,17.1766
4299.3668,17.1472,17.1334
4298.1221,16.7045,17.1133
4296.7937,17.1888,17.1301
4298.6669,16.9433,17.1427
4296.5114,17.2274,17.0637
4296.5297,16.9929,16.9185
4297.6311,17.3868,16.9307
4296.9453,17.0143,16.8451
4296.3451,16.9773,16.8683
4297.3299,16.5147,16.8326
4299.4578,16.5876,16.6647
4298.9950,16.7853,16.5956
4299.8347,16.8981,16.5808
4296.8353,16.3733,16.6047
4301.4075,16.3864,16.5726
4300.1825,16.3977,16.7838
4298.2496,16.7686,16.7884
4300.0480,16.4286,16.7762
4299.2373,16.5275,16.8715
4300.6007,16.8000,16.7660
4300.0845,16.7620,16.5689
4298.4877,16.2557,16.4297
4300.5402,16.6870,16.8081
4300.2407,17.5668,16.9286
4301.1112,17.2920,17.3717
4298.9001,18.0548,17.7421
4298.3659,18.1499,18.0664
4298.4125,18.4601,18.5251
4298.2660,19.2077,19.0529
4300.1778,20.1029,19.8877
4299.6244,19.9844,20.5861
4300.4825,21.2949,20.9740
4299.9389,21.0148,20.8165
4303.2751,20.6854,20.8115
4302.6382,20.6804,20.5792
4302.1873,20.2770,20.3928
4301.4397,20.6229,20.2344
4300.6124,20.1862,20.0081
4300.3298,19.7151,20.2413
4303.2091,20.1753,20.3995
4301.5801,20.7231,20.5487
4302.4192,20.4385,20.3743
4303.7861,20.3092,20.3550
4301.1017,20.2541,20.4965
4302.7429,20.9394,20.6752
4300.7153,20.7074,20.6426
4303.6160,20.4485,20.3001
4303.5354,20.2847,20.1770
4302.6011,20.0519,20.1375
4301.4226,19.9484,20.0573
4304.2642,20.0955,19.9875
4301.7329,19.4560,19.6158
4301.8225,20.0809,19.5530
4303.9314,19.5612,19.5194
4302.7047,19.3219,19.5124
4303.6096,19.1304,19.4118
4302.3518,19.0347,19.3127
4304.2357,19.1564,18.9823
4305.5602,18.7632,18.7383
4302.6018,18.4695,18.4958
4303.8172,18.2101,18.4414
4302.5009,18.4122,18.1514
4302.3070,18.0079,18.0254
4303.6916,17.9615,17.8503
4304.5164,16.6649,17.2191
4305.3642,17.7146,17.0715
4305.7374,16.3895,16.8129
4303.9577,16.8572,16.5867
4305.4878,16.5220,16.5508
4305.7177,16.6422,16.3670
4306.0292,16.2685,16.1792
4304.9316,16.0384,16.1331
4305.2610,16.5171,16.0870
4306.2100,15.6335,16.0447
4307.3383,15.6551,15.9046
4306.7064,15.9360,15.9844
4307.8544,15.8783,15.9253
4304.4882,15.7029,15.8688
4305.3520,15.7086,15.8702
4306.6364,15.6223,15.7583
4305.9639,15.6779,15.8018
4307.6190,15.9514,15.7473
4306.1257,15.4414,15.7954
4308.2060,16.2070,15.8743
4307.6658,16.5422,15.9547
4305.1155,15.4726,16.0658
4309.7926,15.6997,16.2060
4308.4902,16.0464,16.2660
4307.4499,16.2204,16.3835
4306.9683,16.6345,16.5260
4306.9489,16.2730,16.6914
4307.2714,16.8314,17.1050
4310.3103,17.5494,17.4079
4307.8312,18.0358,17.6219
4309.2111,17.9801,17.8434
4310.1489,18.0376,18.0238
4306.5499,18.2013,18.1320
4308.4476,17.3201,18.2097
4306.0503,17.4924,18.0022
4309.8812,18.0279,17.8805
4308.0846,17.6347,17.4953
4309.5707,17.7245,17.2790
4307.6602,17.0390,17.0194
4307.9272,16.7549,16.6461
4308.2823,16.1364,16.4182
4306.5506,15.9854,16.4515
4309.8532,16.1103,16.3387
4310.0528,16.3697,16.3051
4311.3761,16.5227,16.2599
4310.1703,16.4968,16.1656
4307.0337,16.1399,16.1946
4310.9814,16.3718,16.0529
4311.2698,16.0134,16.1060
4308.1570,15.9111,16.1229
4310.2898,15.8934,16.1483
4310.2600,16.8476,16.1638
4308.5972,15.9118,16.2025
4308.8489,15.8965,16.3597
4311.1276,16.7783,16.3780
4310.8805,16.3038,16.3274
4308.5171,16.7222,16.4833
4309.4361,16.0260,16.3912
4312.7219,16.3410,16.4948
4312.5311,16.6931,16.4953
4312.0643,16.4654,16.5504
4312.0581,16.9288,16.6146
4310.2424,16.5629,16.7847
4309.1370,16.7774,16.7733
4312.9323,17.0214,16.8242
4310.9581,16.2635,16.8819
4311.8943,16.7294,16.8611
4312.8106,17.2359,16.9119
4312.1615,17.4133,16.9231
4312.9459,17.0125,16.9976
4311.8532,17.1942,17.1348
4310.2947,16.6442,17.1410
4315.1189,17.3258,17.2871
4312.0495,17.4253,17.3457
4313.5907,17.2091,17.4035
4310.6964,17.2950,17.4643
4310.9920,17.5815,17.5309
4312.6470,17.7246,17.5509
4311.3585,17.9480,17.6444
4313.4127,17.8997,17.6609
4314.7147,17.2365,17.4855
4310.8135,17.1989,17.3022
4311.9560,16.6907,17.0413
4313.8528,16.6178,16.5661
4313.9575,16.1549,16.2986
4314.1952,15.7404,15.9985
4311.1919,15.8462,15.4874
4314.3850,15.2351,15.2882
4313.3459,14.8251,15.2131
4310.5649,14.7795,15.1560
4316.1942,14.5035,15.1230
4312.7837,15.0740,15.1036
4315.0067,14.8784,15.2608
4314.9059,15.6906,15.6126
4314.5415,15.7930,15.6977
4313.7796,15.4742,15.9072
4312.7990,16.4082,16.0286
4313.3958,16.0816,15.9459
4313.3797,15.5502,16.0254
4314.8676,15.8537,16.0168
4313.1090,15.7735,16.0223
4316.2449,15.8036,15.8985
4315.2278,16.2735,15.9157
4315.3150,15.8340,15.9280
4315.4641,15.6931,16.0187
4314.7102,16.6552,16.0192
4315.2695,16.0423,16.0807
4315.0954,16.2648,16.3141
4316.6456,15.9744,16.3695
4315.1614,16.1026,16.3833
4315.2476,16.2445,16.4318
4316.3420,16.0706,16.4890
4316.1934,16.2538,16.6395
4315.1795,16.5961,16.6252
4315.7609,17.0140,16.6273
4318.2963,16.5402,16.7228
4316.3928,16.8557,16.7908
4315.7740,17.1836,16.8265
4317.3547,17.1368,16.9623
4317.6944,17.3079,17.0054
4318.0942,17.1609,16.9620
4315.7390,16.9835,17.0214
4318.2108,17.1500,17.0257
4315.2845,17.0920,17.0306
4316.6101,17.0591,16.9668
4317.1665,16.8067,16.9440
4316.3879,16.7205,17.0206
4317.8708,17.3005,17.0412
4318.8617,16.7511,17.0994
4319.0999,17.3738,17.1340
4317.2514,17.1742,17.2980
4317.7483,17.3626,17.3070
4318.6812,17.4374,17.1726
4318.4683,16.9248,17.0082
4319.4497,16.8842,16.7111
4320.0157,16.1354,16.3886
4318.6376,16.5024,16.3405
4317.9601,16.3844,16.0389
4319.1873,15.6049,15.6092
4320.4466,15.6820,15.5791
4319.8951,15.3273,15.4054
4317.2441,14.9328,15.3599
4319.5223,15.6924,15.2667
4320.7876,15.1058,15.2280
4317.7178,15.0589,15.3104
4321.2130,15.0317,15.2417
4319.0229,15.5559,15.3908
4320.3059,14.8276,15.3775
4319.9950,15.7684,15.4797
4319.0785,15.7969,15.4622
4319.2646,15.8672,15.4631
4318.9657,15.4862,15.5062
4321.9748,15.5976,15.4864
4322.1242,15.5401,15.5213
4319.4162,15.5235,15.5287
4321.0833,15.1319,15.4461
4318.9883,15.3521,15.5308
4320.1818,15.4222,15.5746
4318.5810,15.4855,15.5507
4321.3623,15.1502,15.5215
4321.5491,15.4636,15.4586
4323.5413,15.1776,15.4874
4321.7977,15.6758,15.3876
4322.2636,15.0542,15.3894
4321.1475,15.5522,15.4473
4319.9583,15.2885,15.5045
4321.8113,15.5128,15.5308
4322.9052,15.3663,15.5690
4321.2133,15.1336,15.5504
4319.9057,15.3098,15.5401
4321.9923,15.4030,15.5954
4323.9135,15.9320,15.5168
4323.4989,15.1032,15.5500
4321.1520,15.6550,15.5106
4324.4191,15.7077,15.5569
4324.0065,15.5001,15.4822
4324.5663,15.4875,15.5740
4324.0565,15.3490,15.5198
4324.3041,15.6872,15.6464
4321.9607,15.6862,15.5897
4323.8220,15.4459,15.4323
4321.6639,15.4143,15.4170
4322.0686,14.8452,15.3649
4322.7446,15.4450,15.3777
4321.6847,15.0707,15.2216
4325.8637,15.0579,15.1069
4324.1932,15.5712,15.0524
4323.8401,15.1442,14.9558
4323.6673,14.3837,14.8143
4322.8000,14.9933,14.7582
4323.1662,14.4411,14.6218
4322.8037,14.5854,14.4253
4323.6917,14.1536,14.3743
4324.1624,13.8943,14.3940
4325.0416,14.3376,14.3863
4326.5734,14.1858,14.3446
4323.8408,14.2333,14.2955
4327.0356,14.7072,14.4258
4326.4146,14.6175,14.4651
4324.0478,14.6011,14.4943
4325.0275,14.8329,14.6006
4324.4382,14.7804,14.6655
4326.4638,14.7048,14.7227
4327.4344,14.8515,14.8554
4326.0017,15.0847,14.8653
4324.6029,15.1739,15.0093
4327.2790,14.6752,15.0297
4326.5264,14.5755,14.9266
4328.5510,15.0666,14.8573
4328.1108,14.9803,14.7820
4328.1016,14.6968,14.5944
4327.6700,14.9381,14.3063
4328.0900,13.9297,14.1542
4328.1168,13.4487,14.0529
4326.5041,13.7674,13.9666
4327.8786,13.5190,13.9911
4326.3884,13.8379,13.8563
4328.8122,14.0809,13.8453
4329.0049,14.0787,13.9716
4328.0156,14.1766,13.9272
4325.5826,14.0802,13.8904
4328.0252,13.9786,13.8795
4330.0485,13.8576,13.9119
4326.3048,14.1396,13.8974
4327.4206,13.5332,13.8717
4330.7359,14.2735,13.7778
4328.1065,13.9551,13.7108
4330.8533,13.7107,13.7734
4328.7726,13.6932,13.7251
4330.2637,13.9245,13.8134
4327.7494,13.8183,13.8326
4330.4808,13.4115,13.8872
4329.2859,13.6317,13.7866
4327.2823,13.9170,13.8660
4331.6656,13.4624,13.8134
4327.8462,13.6530,13.8519
4328.1146,14.0802,13.8081
4330.7267,14.1946,13.7060
4329.9947,13.9630,13.8282
4331.2077,13.7070,13.9359
4327.4773,14.2219,14.0557
4331.1662,13.7189,14.0706
4328.4160,13.6668,14.3170
4331.4109,14.6062,14.2623
4329.1226,14.5271,14.3603
4330.4094,14.0212,14.3023
4330.7825,14.1381,14.2523
4329.0759,13.8696,14.3990
4329.7392,14.3540,14.3442
4330.4356,14.2457,14.3461
4329.5653,14.2152,14.3949
4331.1887,13.9456,14.4042
4331.8410,15.0252,14.4951
4332.6988,14.2883,14.5375
4333.2294,14.1777,14.4146
4333.4583,14.5522,14.3024
4332.6575,14.4223,14.3433
4331.8640,14.0753,14.5541
4333.0765,14.6510,14.5220
4333.0591,14.7069,14.6238
4334.2064,14.7167,14.8948
4333.0874,14.9320,15.1350
4332.2024,15.4007,15.2070
4332.0882,15.2979,15.5477
4334.1750,15.6643,15.6963
4331.0089,15.0236,15.8000
4332.0004,16.6885,16.4527
4334.9095,16.5159,16.5452
4332.2732,16.5663,16.5740
4333.3647,16.4748,16.7002
4334.0592,16.9229,16.7499
4334.9367,16.7405,16.7264
4334.3086,16.9086,16.8321
4331.6928,16.6837,16.9212
4333.8925,17.1519,16.8909
4335.9328,16.3847,16.8806
4334.1149,16.8316,16.8448
4334.2237,16.9246,16.6982
4333.8057,16.6357,16.8296
4331.7329,17.0703,16.8570
4334.2773,17.2548,16.9922
4336.5247,17.3083,17.0431
4333.0229,16.9620,17.0057
4334.6217,16.8504,16.9673
4333.1150,16.4512,17.0044
4333.1363,16.8798,17.0820
4334.9228,17.3655,17.0721
4334.0103,17.0294,17.1013
4334.4033,17.6440,17.1686
4336.1930,17.1361,16.9580
4337.8727,17.0984,16.9550
4337.1432,17.0209,16.9802
4336.7309,17.2343,16.9724
4336.5976,17.5064,16.9243
4336.8557,16.7923,16.8909
4336.3637,16.7203,16.9024
4335.0967,16.9443,16.9420
4336.0494,16.8745,17.0945
4336.3858,17.0695,17.1668
4335.2932,17.2906,17.3128
4336.2988,17.3175,17.2862
4335.0522,17.2827,17.3181
4337.3749,17.4598,17.2826
4336.8930,17.1654,17.2385
4337.3102,16.9529,17.2299
4338.6557,17.2792,17.1974
4337.9671,16.9830,16.9614
4338.5995,16.9846,16.8369
4338.2690,16.5233,16.6723
4338.1996,16.5022,16.4637
4337.9843,16.1158,16.3096
4338.4737,16.0096,16.2529
4337.9406,15.8771,16.2370
4337.6190,16.0166,16.0330
4338.0662,16.1307,16.1816
4338.0144,15.8448,15.8403
4339.9453,14.9037,15.7412
4336.6116,16.1400,15.6592
4339.4855,16.0163,15.5174
4338.9541,15.2790,15.4904
4337.1365,15.4658,15.4292
4339.1959,15.3467,15.3672
4337.5249,15.4850,15.4675
4339.1680,15.4465,15.3577
4340.2027,15.4550,15.3872
4339.3136,15.6312,15.5224
