depth,measured,predicted
4519.4859,120.3991,120.3460
4518.5312,121.2405,120.0758
4518.4072,121.0104,119.9429
4517.8615,120.1021,119.9931
4518.4488,120.0493,120.2602
4518.2570,119.9103,120.2635
4520.4115,120.6416,120.7817
4518.4363,120.3163,120.7340
4521.5497,120.8554,120.6646
4520.8644,119.5086,120.5493
4519.0596,119.8060,120.3488
4517.5117,120.9524,120.6392
4520.1660,120.4343,120.4662
4519.0353,120.7974,120.5127
4522.0438,119.7139,120.3150
4522.2200,120.7173,120.4196
4522.9136,120.8945,120.4735
4522.0059,121.9400,120.6051
4521.7977,120.9164,120.9097
4519.7798,120.7756,120.6471
4518.7258,120.4876,120.2184
4521.2708,120.6883,120.1460
4522.2823,121.1785,120.3910
4522.4425,119.5380,120.4682
4522.1203,122.1261,121.3770
4523.2329,122.3681,121.1252
4521.2173,122.5152,121.2746
4522.8473,122.0847,121.4755
4521.9165,119.3436,121.4836
4520.0895,122.2566,121.3606
4521.4571,121.6304,121.2157
4523.1001,119.7722,120.9274
4520.8354,120.5779,121.3790
4521.3050,122.6454,121.1339
4520.4519,121.1411,121.1204
4522.6279,122.4538,121.2478
4524.1956,119.9620,121.3562
4523.3916,120.5746,121.1209
4524.2336,121.5332,120.9058
4522.7002,121.3601,120.8428
4523.6854,121.6018,121.0817
4522.4627,121.7523,121.2640
4522.3108,120.1148,121.2532
4522.4923,120.6739,121.6637
4524.1896,121.1533,121.8458
4522.4665,120.0493,121.4236
4525.1391,122.3995,120.8086
4522.2603,120.6414,120.8550
4522.3526,121.7848,120.3408
4523.8733,121.7669,120.1494
4525.2673,119.3736,119.6370
4523.6104,118.6954,119.6094
4523.0353,120.9375,119.5986
4522.4944,120.1011,119.9528
4527.4548,119.6568,120.6977
4524.9685,120.4722,120.5270
4527.0540,120.4315,120.4582
4524.4011,121.5636,120.3826
4526.2956,123.3502,120.5568
4526.5353,121.7209,120.5770
4526.0825,119.6651,120.2705
4524.5365,121.3212,120.2468
4526.6928,119.7359,120.2442
4525.6559,120.4798,119.8836
4527.1671,121.1568,119.8221
4525.0318,119.3869,119.7303
4524.4817,119.9775,119.5789
4526.6545,121.8480,119.5935
4525.6200,120.1810,119.5707
4527.3562,119.5671,119.2967
4526.5546,119.5229,119.5062
4527.5571,119.3048,119.2205
4525.0844,120.1383,119.3039
4526.5201,119.7171,119.0238
4525.0850,119.5739,118.8476
4526.6784,118.3111,119.0311
4526.4847,120.1748,119.8215
4528.0884,120.8177,120.3818
4526.3135,123.0269,120.8967
4525.5877,120.8334,120.6288
4526.5155,120.6936,120.7565
4526.3915,121.3135,121.4440
4527.8559,122.3815,121.6204
4527.5040,121.2178,121.4836
4526.9635,120.3064,120.8081
4529.6188,116.5361,120.0193
4529.7620,119.7321,119.9572
4528.3582,117.7419,118.9410
4527.9670,117.3830,118.8626
4528.6017,118.5336,118.9740
4528.7614,118.4543,120.1931
4529.8180,120.5208,120.0258
4528.3528,119.4667,119.7930
4527.6757,119.7989,119.6958
4527.0537,120.0405,119.0910
4528.8467,118.5764,118.8485
4529.4122,117.5210,118.6650
4530.0498,117.0182,118.2048
4528.0379,117.6027,117.8121
4529.4622,116.3369,117.8085
4529.6909,116.4062,117.7961
4528.9537,115.3503,117.5972
4528.7092,116.4012,117.3665
4531.4945,118.4686,117.6106
4532.2903,118.2812,117.5332
4528.7361,117.0792,117.4780
4529.0641,117.1744,117.7471
4529.5692,117.8295,117.8023
4531.3551,117.6792,118.2902
4530.3192,118.4121,118.3438
4528.1814,117.5788,118.6551
4528.2539,116.9270,118.8068
4531.4120,118.4366,118.9905
4532.3980,118.0062,119.2416
4532.5831,120.0388,119.3258
4532.6438,118.9913,119.4885
4531.3018,118.9434,118.9925
4529.8690,119.1873,119.0521
4533.0639,120.1870,118.9487
4530.6053,120.3927,118.7083
4531.4263,119.9534,118.6175
4532.2758,121.1035,118.9473
4531.1739,120.4204,119.0429
4530.8456,119.2840,119.0916
4532.5285,119.9939,119.0987
4530.3245,120.0507,119.8189
4532.1793,120.9289,119.8292
4533.5391,121.3159,120.2921
4533.7131,120.5349,120.5537
4533.6411,120.3524,119.5240
4531.0618,121.9250,119.4657
4531.4276,119.4055,118.2637
4532.7504,117.9516,117.6251
4530.6787,117.6828,117.6655
4531.3118,117.8951,116.9093
4532.8404,117.5476,116.3537
4532.0987,115.6735,116.1946
4533.5819,116.9629,115.6571
4532.5743,115.9877,115.8762
4533.2701,115.4806,116.0418
4531.9327,115.7767,116.6355
4534.3969,116.1057,117.1212
4533.1094,118.0454,117.3300
4534.8800,116.4496,117.5427
4534.8676,118.5125,118.2549
4535.3957,118.8286,118.3415
4534.4739,119.5644,118.9074
4531.8218,120.3252,120.0458
4533.2189,121.7615,120.0995
4534.7303,122.2117,120.8181
4535.2227,123.6756,121.1416
4533.2502,123.9243,121.0414
4534.5652,122.0382,120.8682
4533.1337,120.6153,120.3770
4535.8130,122.1418,120.8410
4534.0151,121.9067,120.7347
4537.9716,122.2798,121.0030
4534.4973,121.5417,120.8940
4533.3045,121.0165,121.1071
4536.2458,120.9553,121.5205
4536.5721,121.6195,121.7695
4536.7216,123.4174,123.5798
4535.2928,127.0030,124.5730
4537.2185,126.2066,124.9471
4538.2002,123.5312,124.7104
4537.0237,125.0093,124.4678
4534.1318,124.7149,123.8744
4534.2757,124.8428,124.0581
4535.0601,125.0587,123.9960
4535.4877,123.7516,123.5229
4537.8446,123.6864,123.0989
4535.9683,122.8481,123.4232
4536.7647,124.5191,124.3085
4538.8473,124.9152,124.6281
4536.7636,126.0323,125.5906
4537.6977,124.2919,126.1795
4538.8180,126.1061,125.9475
4536.0448,126.5858,125.8521
4537.6655,126.9918,126.8209
4538.0118,127.6327,127.0030
4535.5895,128.2047,126.6565
4538.6058,127.1693,127.0893
4537.8039,126.9009,126.9458
4536.6757,128.8290,126.6493
4538.2453,126.1369,127.5952
4539.7600,127.0269,127.2101
4537.4140,128.0670,127.8037
4540.1200,127.7824,127.4770
4540.6875,127.2524,127.7577
4541.2487,127.7990,127.8114
4540.5168,128.7484,127.6878
4540.6692,128.3149,127.8492
4537.8839,128.8820,128.1767
4538.8929,129.5615,129.9484
4538.0128,132.4517,132.2258
4539.4475,131.7724,132.6213
4541.1754,133.7469,134.8459
4538.7740,135.5020,135.2445
4539.6125,135.3878,135.5854
4539.7386,133.0711,135.5359
4537.7468,134.0293,136.2259
4538.2088,135.4760,135.7819
4542.1297,134.6749,135.5977
4540.5796,133.8639,135.3851
4539.3272,133.6859,135.7490
4538.7316,136.6099,136.5848
4540.0704,135.9596,136.7944
4539.8773,134.6702,136.7750
4539.3433,135.9427,136.6522
4539.8238,136.4883,136.9152
4543.4413,136.5982,137.4935
4541.7360,136.8721,137.9190
4542.9944,137.8706,137.9986
4541.9788,137.5837,138.2645
4543.5746,139.0454,138.3670
4541.3660,138.0010,138.0493
4542.7644,137.9523,137.9914
4541.9650,136.9835,136.4372
4543.3785,134.7223,136.5241
4543.8824,137.4773,137.1739
4542.6379,139.7275,137.5492
4541.2128,138.8732,137.7316
4545.1940,140.7428,139.5059
4541.1530,141.9810,140.7203
4542.3323,141.9097,140.6564
4542.4010,140.9222,139.7617
4543.5401,139.7832,138.2096
4543.2655,139.1322,138.2043
4543.4637,139.0875,136.9446
4541.7407,139.4066,136.7157
4542.1385,137.5728,137.0222
4541.9288,135.4721,136.9289
4541.7725,135.8168,136.3870
4541.3252,135.9960,136.4904
4545.6038,136.3358,135.6568
4543.0557,135.2589,136.2085
4542.5563,135.8739,136.0282
4542.8527,136.8922,135.7319
4543.5342,135.4861,135.3375
4542.6070,133.1301,135.4422
4544.5638,135.1784,135.4559
4544.9781,134.6986,135.3401
4543.1556,135.2283,135.5937
4543.0050,134.6108,135.5013
4545.6546,135.2445,136.0268
4544.8187,134.3152,135.8933
4546.4133,136.7953,136.5178
4547.1976,136.7270,136.5329
4544.1342,135.9005,136.4682
4546.8641,136.9502,136.0769
4544.9193,135.6323,136.0614
4545.1076,134.9100,135.9912
4543.0377,134.5681,136.6475
4544.4464,138.6274,136.7857
4547.5778,136.1969,136.5890
4546.3683,137.5232,137.5924
4547.7567,137.9456,137.4971
4547.7890,138.5167,137.3884
4545.1115,138.8987,137.7462
4544.5817,137.5698,137.3558
4547.0295,138.1371,137.3529
4547.9611,139.4863,138.4104
4548.7079,140.2528,139.5304
4545.9352,140.8254,139.4504
4545.3983,142.6369,140.7676
4547.4507,141.5944,141.1741
4546.0661,144.0460,140.8692
4550.0608,140.4534,140.0842
4545.8775,140.9558,139.1147
4547.1016,138.8676,139.2526
4546.7726,139.1020,137.9470
4549.2808,138.7865,137.8024
4545.7616,138.0064,138.0852
4548.6339,137.7222,138.2783
4549.1448,138.8257,137.8487
4548.1345,140.6924,138.2447
4549.5018,139.0910,137.9799
4549.2328,138.8878,138.3519
4547.5106,138.2282,138.1540
4547.9222,138.5340,137.9967
4547.9650,135.8608,138.1053
4547.1672,138.0458,137.9675
4546.9350,137.6129,138.0464
4549.4960,139.4405,137.9512
4549.4489,138.7866,137.9911
4550.5882,139.6204,138.1424
4547.3123,138.5013,138.0508
4549.0125,138.6671,138.0214
4548.7285,138.6538,137.9756
4548.2796,138.6065,137.9972
4550.2635,138.9610,138.0686
4550.0848,138.9960,138.0479
4547.6552,137.8028,137.9954
4549.0983,138.6012,137.7699
4551.3755,137.9897,137.9299
4551.3104,139.5550,138.0408
4547.6435,137.8171,137.9506
4550.1158,138.3468,138.3406
4549.2899,138.6807,138.1429
4553.3451,138.1389,138.2285
4551.4955,139.0981,137.7935
4550.8362,137.3841,137.9677
4552.6517,138.0594,137.8836
4552.6096,138.5537,138.0726
4551.9729,137.7330,138.0819
4551.2340,138.4588,138.0289
4550.6036,139.7522,137.9871
4550.9014,137.8211,137.8539
4552.4200,138.0759,137.7907
4553.6581,137.5058,137.6162
4552.8429,137.8883,137.5954
4553.8882,138.1372,137.2573
4550.3511,138.1201,136.9569
4551.3843,137.6175,136.7490
4552.8159,135.2984,137.0550
4553.4011,140.1585,138.3762
4552.7022,138.8459,138.1630
4551.1311,140.5774,139.4190
4553.3282,141.2758,140.9461
4550.8841,141.6107,140.8521
4552.2847,141.7992,140.8224
4555.2366,141.0106,140.6104
4553.5654,142.1670,140.4971
4552.2250,141.2224,139.8307
4554.9189,138.3407,139.3052
4553.5405,138.8728,137.7163
4551.4360,138.3406,137.8170
4552.5831,138.1461,137.7940
4553.4110,137.9850,137.4195
4555.2578,137.0549,137.6190
4552.6131,139.0383,137.9412
4553.8433,138.2067,137.5910
4552.8315,138.0626,137.6586
4555.8389,137.6894,137.6504
4555.7065,138.5780,137.6136
4554.8012,138.7304,137.3109
4553.5886,137.6286,137.6758
4556.0086,137.3789,137.7145
4554.1648,138.5047,137.5743
4552.2153,139.1373,137.6856
4554.7733,138.2575,137.8851
4554.6145,138.3298,137.7635
4556.7463,138.8502,137.5477
4553.3206,139.4998,137.4951
4555.6256,138.3039,137.3561
4556.7809,137.9936,137.0805
4557.3539,137.1370,137.1301
4555.6119,137.7435,137.5992
4554.5087,138.4945,137.3830
4555.6312,139.3921,137.2912
4554.5441,138.4767,137.5378
4554.9366,136.4609,137.2579
4554.8752,137.4589,137.7442
4557.3644,137.7217,137.4657
4555.1090,137.8520,137.1652
4555.4118,135.9345,137.2700
4557.6305,136.5204,137.0950
4556.6715,137.0104,136.9889
4558.4457,137.3243,136.9720
4553.8120,136.9491,137.1138
4555.0718,137.8501,137.0407
4557.7191,137.7960,137.1080
4558.0629,137.3763,137.2553
4559.2522,135.7803,136.8869
4555.6130,136.7207,136.8870
4557.1517,136.0910,136.7609
4558.6409,137.2932,136.6774
4558.4503,136.2464,136.5159
4557.0232,135.4199,136.7143
