depth,measured,predicted
4484.6616,34209.9876,33700.5029
4483.4069,33631.6081,33529.8752
4485.1742,32351.8606,33438.5716
4487.0626,33263.0393,33753.5068
4485.5164,33585.4157,34006.4565
4487.4326,35298.4761,33759.9990
4483.7296,33667.1964,33959.8400
4483.8647,34311.1035,34468.2544
4483.8515,35634.7343,34867.2900
4485.6187,34336.6675,35055.5091
4485.5864,34616.6412,35142.6851
4486.5472,35628.5911,35568.2982
4483.8511,34497.8910,35761.6428
4484.5600,35738.8023,35334.0745
4484.6797,35151.0923,34774.1894
4487.6097,32854.6885,33580.2317
4484.5188,33584.7216,33237.4650
4486.4335,33236.7031,33067.9528
4486.2214,33117.5928,33363.3617
4487.3175,33135.0089,33138.1445
4487.8650,32825.5821,33605.1916
4486.7650,33978.0821,33648.1121
4487.4677,34606.7159,33911.9402
4487.1054,33446.8979,33985.1540
4489.3072,33990.3338,33814.1994
4488.7520,34227.3751,33716.3131
4487.2523,34212.2112,33815.2778
4490.3056,34284.1787,33969.6751
4489.0690,33444.6422,33854.4643
4487.1181,33626.7289,34120.2207
4489.0487,32860.1144,34338.5109
4487.8624,33419.9206,34003.7634
4487.0872,34319.3951,33916.8832
4487.9347,33939.9916,33804.9914
4488.8248,32117.4419,33835.5981
4487.1978,32504.7956,33554.5475
4487.6710,34312.4857,33495.6081
4487.5479,32800.5397,33286.7632
4490.2075,32320.3330,33068.4924
4490.6859,32914.3381,32696.1147
4489.3201,31685.1417,32356.4303
4490.3938,31656.2019,32159.4895
4488.0142,31873.0886,31827.3847
4488.2421,31374.3633,31702.0922
4488.5852,31983.3921,31511.2059
4489.0269,30281.6611,31396.2635
4488.6279,31408.4433,30959.3026
4489.1849,31368.2872,30924.3956
4489.3145,29978.0396,30794.4687
4490.8529,30590.6800,30220.5749
4490.2621,29710.4895,30424.6630
4489.3351,30729.1612,30508.0176
4491.1781,29837.7503,30170.2762
4488.0885,30756.7864,30127.8080
4490.2839,30461.3307,30065.3001
4491.6218,30489.4814,30172.4891
4490.2297,29815.6259,29895.3616
4491.8850,29690.2198,29586.8649
4491.0417,29070.3415,29295.0637
4490.8839,29686.1378,29578.6798
4491.1250,29985.5568,29610.4402
4490.9389,29063.8343,29619.4769
4490.8542,30220.9586,29808.0581
4492.2910,30046.0508,30096.4611
4491.8634,30751.0204,30375.3788
4491.0838,29660.3543,30379.1085
4491.3912,30277.0672,30773.0438
4492.9782,31350.1673,30926.2886
4491.3210,31279.4026,30992.1139
4493.2155,31241.1524,30878.6576
4491.0433,31742.9935,31006.1575
4494.1801,30964.9157,30650.2002
4491.4844,30595.0033,30783.3880
4491.6111,31286.2305,30651.1574
4490.5899,30483.2071,30751.8369
4495.0448,30915.9818,30717.3130
4492.6756,31315.5606,30830.1388
4493.9730,30724.0576,30770.3879
4494.7288,29684.7422,30862.6807
4492.3946,30928.3305,30660.4626
4491.8140,30676.4706,30779.8315
4493.3967,30335.7124,30772.6883
4494.0982,31469.4611,30769.9859
4494.2322,30631.1881,30512.4660
4495.0668,30245.8393,30646.2396
4493.0393,30198.4903,30529.3425
4492.3384,30177.9703,30459.2264
4492.0556,29522.6880,30363.0001
4492.3034,30883.2059,30342.6079
4496.0665,30203.2844,30438.4108
4495.7569,29703.8663,30588.9938
4494.9910,29850.4065,30513.3099
4492.8915,29920.3144,30506.4352
4494.1678,31084.0634,30340.9644
4493.9455,29899.4709,30490.3717
4494.8185,31750.8835,30209.9802
4497.0437,30544.0347,30315.2987
4494.1948,29875.3840,30438.8947
4495.4861,29969.1847,30174.6461
4493.7907,30560.0200,30579.8349
4494.8022,29361.9619,30578.3942
4496.2866,30222.7247,30690.1990
4498.1082,31303.5640,30750.2279
4495.8099,31742.8497,30553.5741
4496.0378,30951.3616,30680.9649
4494.7875,31160.9446,31046.4606
4495.8629,32063.3583,31181.4231
4495.4361,30396.8908,31304.8766
4497.6547,30702.9069,31667.6585
4499.1904,32234.6681,31923.8451
4495.2780,31462.8820,32366.3650
4498.2177,31704.2325,32708.8195
4495.2875,32989.7543,32654.3285
4496.7111,31092.7855,32268.3994
4498.3213,33628.4155,32100.9944
4496.9459,32098.4340,32072.8435
4494.6544,30914.2158,31758.8359
4496.2518,32140.8576,31972.9279
4498.3385,30954.4199,31630.2725
4496.2881,30950.4116,31536.7374
4497.3134,30736.3398,31385.4089
4496.3321,30185.9279,31462.6925
4499.6282,30303.7807,31360.3625
4498.1843,31887.0498,31499.4879
4499.5871,31040.3481,31877.4289
4498.1393,31801.6013,31683.1313
4497.9377,31206.8222,31999.1942
4497.3389,31450.8841,32145.6384
4497.9963,32561.6078,32375.1116
4497.7567,32593.9083,32335.2091
4499.9678,32149.9613,32388.8255
4497.4102,33310.2904,32220.6358
4498.6419,32566.9971,32178.8824
4499.4392,33217.3656,31879.1984
4498.6748,31227.9478,31669.9694
4499.0720,31761.6404,31155.9856
4499.1033,30356.5762,31200.0704
4499.6802,30751.4594,30385.6621
4496.4894,28954.6120,30239.8714
4499.1787,30229.3460,29659.3156
4500.5197,28967.0212,29361.8027
4500.8883,29595.8680,29110.9913
4501.9425,29364.2030,28990.9219
4500.1780,28086.1226,28741.9837
4500.8182,29769.4400,28629.8098
4501.6099,27990.7999,28526.1557
4502.2578,28012.4184,28655.1261
4499.9332,27842.4527,28386.8526
4502.4491,28458.6435,28244.2523
4498.8973,27913.8517,28199.5789
4500.6401,28231.2441,28369.9167
4502.2985,28856.2895,28355.5813
4500.7248,28151.5557,28782.7426
4500.6600,28340.2278,28641.4550
4499.3874,29478.9701,28943.8365
4499.4480,28700.4439,28862.8485
4501.9864,28213.3241,28986.8503
4500.2440,29545.1559,29104.1902
4501.6247,28788.4116,28998.3013
4499.5265,28977.2166,28847.9024
4499.8571,30287.9114,29032.2569
4503.5953,28575.5398,28931.3100
4501.1421,29771.6124,29182.7651
4499.9529,30263.8642,29237.6135
4503.1916,28956.9947,29181.1598
4502.4874,29738.9940,29186.7966
4500.8553,28365.0348,28670.9856
4503.4049,29085.1282,28564.1542
4503.0743,28634.1234,28620.6648
4503.6046,28495.6741,28892.2101
4502.2262,29202.9791,28762.5187
4504.9511,28852.0403,29217.7440
4501.2738,28864.2310,29271.3575
4502.6582,28727.5242,29360.5262
4503.6061,29506.6876,29315.5215
4501.3973,30565.0086,29542.7032
4502.9700,30175.2997,29702.9127
4502.1386,29619.1780,29634.9369
4504.2664,31191.5820,29756.2211
4504.9637,30113.8942,29721.1055
4505.1935,29297.2151,29724.0858
4502.3039,31006.0031,29750.3160
4504.0254,30548.0005,30061.5066
4505.5683,30789.9853,29834.2113
4504.1517,31196.7108,29920.5916
4506.1842,30259.4842,29973.0375
4504.7078,30361.7473,30061.2625
4505.1260,30451.0897,29920.0304
4505.1791,29460.0086,30171.1109
4503.3245,29091.8970,30079.5168
4503.2957,29544.8511,30407.8813
4506.3977,29737.1461,30750.7509
4506.5088,30439.1536,31251.6164
4506.9002,31494.7426,31202.5623
4506.3808,31839.7307,31444.0952
4506.9960,32288.2799,31544.7095
4506.6241,32319.2534,31664.3121
4507.2223,32561.4509,32204.6167
4505.4299,34388.0099,34516.3566
4507.3147,34380.8227,35879.0083
4504.8303,37594.1441,38219.8658
4507.5482,41524.6432,41197.9849
4506.9929,42569.7297,42774.8712
4506.6246,44350.0904,43457.5217
4507.6280,43774.3922,42886.9776
4507.3723,43019.0225,42320.9954
4506.9042,40336.5643,40166.8732
4507.1371,38131.0100,38783.7374
4505.5856,37408.8985,37736.3070
4506.1652,34374.5142,35353.5584
4509.5886,33252.5147,34261.5954
4507.7499,33142.8567,33736.3301
4505.1103,32498.0236,32418.8283
4507.1375,31579.7764,31806.3302
4506.9843,31814.5184,31458.8894
4507.6873,31329.2616,30837.6694
4508.6698,31528.3429,30805.6336
4508.7054,30887.3333,30807.0347
4508.0019,31745.6545,31060.5950
4507.7467,31087.9745,31063.5608
4509.4489,30831.4122,31458.0709
4508.1526,31915.8181,31666.5250
4507.2309,30923.3150,32040.1274
4506.8289,32346.4824,32386.8566
4508.5732,33968.9918,32899.7453
4508.2286,32692.8345,32868.4677
4507.1250,33113.8294,33246.5575
4509.9374,32525.2387,32989.2537
4511.9951,33174.4859,33118.4672
4507.7759,32143.6159,32607.6050
4511.2792,32115.5194,32567.2945
4509.2179,33944.9267,32484.9867
4509.9386,33037.6193,32206.4648
4510.1593,31167.1797,32186.1713
4509.6151,31826.2181,32206.9951
4510.5607,31751.4880,32301.0327
4510.8361,32309.3574,32285.1232
4511.9194,32395.4943,32361.0043
4511.1085,31171.2978,31956.9551
4510.2342,31132.5072,31754.5681
4510.4275,30806.3533,31190.6961
4509.1626,31823.5830,31453.9282
4509.6248,32987.2660,32422.5373
4511.2434,32187.9198,33464.0831
4512.6098,34844.5903,34473.2799
4510.3860,36030.5469,36158.5542
4512.4295,36757.5719,37141.8443
4512.5712,35798.3333,37154.8497
4510.9675,37574.5613,37597.9577
4511.6740,36306.9624,37041.1273
4511.4668,34097.4811,35725.8025
4512.1002,34845.8599,34861.3928
4511.8756,35521.7588,34287.8095
4513.0639,33979.7621,34118.3271
4510.9540,35224.4180,34473.2739
4513.0031,35169.2214,34616.9052
4513.0074,36191.8825,35336.8812
4514.6510,35829.3003,36265.4327
4513.1230,36212.4043,36212.6750
4511.6902,35577.1547,36125.9436
4511.7900,35946.9528,35662.1755
4513.4565,35055.6395,35249.2850
4512.4360,34131.1573,33818.7806
4511.1643,33244.3984,32777.2092
4514.3365,32302.1003,32600.2229
4513.0288,32196.5900,32034.4570
4510.6437,32357.9020,31934.3343
4513.5325,31048.3817,31497.5135
4511.9306,29812.0608,31258.9991
4514.2945,31037.2297,31561.4656
4512.4685,31876.8572,31623.6980
4514.4488,31165.9594,31878.8799
4511.5262,31072.4016,31662.9731
4514.6002,31182.3017,31748.6438
4515.7149,31414.9381,31609.5744
4516.6732,32295.6155,31936.3534
4513.3724,32174.7776,31608.1219
4512.7356,31592.4544,31221.5101
4514.4046,32824.0617,30608.8180
4515.7879,30734.1743,30602.9051
4516.1289,31471.2245,30433.7805
4513.1205,30396.1087,29887.9525
4516.3598,31020.2394,29963.8496
4513.1815,30687.6838,29927.9042
4515.3260,29086.8579,30365.3111
4516.0872,30440.3302,30309.4309
4513.7445,30970.9453,30169.7050
4515.2593,31272.5378,30495.5218
4513.2809,30178.5500,30743.1915
4516.5831,33591.2187,31899.8164
4514.0198,32519.4976,32853.8571
4517.1199,34878.9163,33330.3959
4515.8163,36543.4186,36353.3664
4516.3601,36789.1647,36505.9136
4515.5919,37309.2230,37229.9198
4516.7709,37365.7130,37474.0685
4516.0358,37350.3741,37847.7377
4515.9222,38096.1960,37599.9959
4517.2572,38961.1339,37612.9861
4517.6516,37749.3317,37050.1292
4515.2543,37076.5131,36697.6762
4517.3952,35517.6678,35968.7152
4517.4263,35294.6752,35390.8510
4518.8126,34825.7102,34774.0351
4518.1496,34300.0607,34741.1383
4518.7758,33405.0388,34534.8558
4515.0231,33968.4420,34450.1094
4515.2793,34075.5020,34493.5047
4516.9362,33811.6856,34784.8865
4518.1041,34555.2040,34987.5681
4516.7514,34645.4478,35137.1982
4519.4318,35868.4439,35226.5769
4517.1274,36164.4060,35244.7775
4520.4170,35722.5522,35529.2558
4518.2572,35674.7346,35501.8253
4518.2315,35858.7497,35726.8475
4518.5995,35951.7704,35845.5381
4520.8617,36434.0324,36054.8526
4520.5165,36143.0143,36256.8484
4517.8695,36181.4377,36335.6397
4517.7281,36384.8994,36789.2179
4518.1703,37782.6769,37201.3731
4519.4663,37901.9098,37249.3603
4519.5342,39984.5715,37601.7673
4517.3340,37546.7000,37312.0716
4517.3465,37997.2611,37414.7633
4521.2703,37439.8160,37252.1791
4519.5440,36549.2838,37140.5015
4518.1221,36086.0544,36971.8091
4520.1017,36502.3343,36918.7824
4521.7138,36197.0630,36983.5274
4519.7503,36648.1490,36738.6558
4521.0994,36711.2955,36777.5930
4519.0045,37171.1157,36566.4742
4518.9269,36462.0680,36523.7570
4521.4666,37162.4062,36255.8414
4518.8150,36366.7972,36167.0027
4519.4201,35825.0170,36102.5433
4522.3462,34631.0302,35837.0429
4522.1903,35589.3007,35542.3482
4522.1150,35982.0276,35791.9794
4521.9027,35792.5839,35366.3869
4521.9466,34289.8243,35294.7406
4520.2182,35387.9617,35540.1174
4521.0088,35230.3382,35416.6893
4521.0408,34760.9918,35264.6931
4520.7785,35291.2117,35186.3086
4522.8024,34947.2014,34814.4603
4522.5613,34334.0459,34387.2920
4522.7117,33525.6234,34308.9756
4523.7959,34396.6685,33998.0007
4522.0697,34505.4446,33951.4838
4522.0450,33674.3055,33962.5006
4522.7858,34070.9348,33955.8588
4522.8516,33686.1533,34097.2962
4524.8119,33279.3489,34353.5626
4523.8730,34691.7657,34614.8964
4521.6555,35776.1077,34785.8389
4521.1256,35359.8687,35178.3580
4522.2325,36245.5573,35530.2680
4524.9525,35418.2165,35987.4817
4521.4723,36189.5424,36157.9310
4524.4291,37386.7498,36392.2058
4522.2547,35551.6761,35908.2712
4523.2255,36249.3684,36048.0155
4523.6738,37085.9032,35737.5346
4523.8503,36063.3253,35948.1389
4523.1950,36334.1233,35997.4396
4524.3922,36480.6478,36141.7516
4524.8559,36804.2654,36122.6617
4523.4505,37372.9416,36699.1526
4522.7800,37644.9466,37211.2913
4525.2370,36488.1663,37357.0254
4527.2116,37570.7432,37239.4801
4522.7878,37720.7714,37472.0317
4526.9450,38674.5619,37699.6197
4524.7452,36975.4852,37654.7849
4527.4899,37883.5345,37761.4206
4526.4455,38363.7811,37897.8295
4525.0994,39389.7510,37931.3504
4523.3586,37927.0791,37777.9052
4526.6985,37133.2240,37583.7057
4526.5591,38217.2527,37282.1334
4526.2333,37784.3783,36820.7098
4528.2260,35983.5392,36647.6159
4524.9136,35540.6152,35716.7026
4527.9954,34087.0654,35142.3901
4525.6031,34197.3630,34712.5262
4526.7024,34268.7968,34043.0495
4524.9698,33533.2217,33284.9309
4527.2217,33935.7212,33659.0395
4526.5135,33728.7810,33203.7059
4528.3737,34006.3652,33667.1652
4526.9075,32652.4111,34154.1098
4525.9242,34368.2315,34085.9569
4527.4566,34182.2283,34705.4324
4527.6315,34015.5747,34725.9552
4526.9541,34823.6786,34767.1643
4525.4362,34105.0895,34745.3968
4527.2037,32454.6639,34040.8903
4529.1022,34319.9823,34215.5631
4528.7178,34830.8241,34346.5005
4530.5935,34734.7804,34741.7442
4527.1055,34266.0493,35514.1393
4529.1609,36119.3318,35811.0417
4530.0742,36236.7668,36815.2781
4527.2034,38172.4025,37029.1181
4530.4977,37226.8883,37396.2058
4526.6519,38248.2233,38203.3722
4528.8448,39499.4205,38845.1529
4528.5175,38539.8645,38989.3336
4530.3100,38579.5301,39352.1357
4530.1114,39861.0356,39254.3811
4527.3624,39875.8207,39616.2042
4530.4560,39369.3926,39171.5403
4528.7032,39294.4918,39579.6835
4528.3495,40113.6607,39840.3783
4527.2386,39167.0321,39600.4766
4530.7819,40368.1276,40950.7763
4528.9512,40868.5788,40833.0776
4532.1531,41178.8042,41400.7457
4528.3347,41145.1658,41726.4654
4530.0469,42253.7024,41710.0727
4529.3173,41923.2421,41652.4288
4531.9516,40003.9060,40822.5008
4530.6451,40697.8791,40096.5876
4531.8543,38844.8098,39424.3772
4530.4101,40406.7573,38926.3523
4529.2989,37509.5010,38387.0401
4532.1697,38498.2409,38237.5845
4531.2394,37743.0633,37955.5676
4533.1903,37135.0268,38174.6579
4533.2499,39241.6259,38109.4404
4530.1327,38315.8581,38911.7005
4534.1881,39220.1907,39859.1210
4533.9913,39705.6382,39689.3819
4530.8167,40630.4895,40420.1670
4533.4227,40064.0630,39983.5689
4532.0642,40835.4649,39729.3347
4530.9367,38834.2439,38703.3768
4534.2455,38488.3446,37970.3453
4531.4147,37819.6299,37644.8206
4533.2472,37612.4047,36594.1925
4532.9358,35555.3057,35703.5560
4533.6927,35590.3845,35637.1281
4532.0638,34734.0449,35829.4854
4534.3925,36130.9121,35613.0267
4532.2299,35611.9640,36058.2982
4535.5737,37517.3335,37039.5481
4534.5333,38023.0391,37925.6712
4533.8424,39175.8987,38570.1355
4531.8116,39064.6211,39608.4145
4531.3930,40286.7533,40420.2225
4534.6632,41098.4791,40668.0477
4531.6262,40441.0330,40724.4511
4532.2763,40331.2753,40150.1526
4535.7342,39649.2359,39894.4517
4533.9290,39484.5347,39097.8294
4532.7513,38593.1358,38228.9444
4536.9885,37465.5017,38047.3999
4534.6192,37762.4388,37250.8676
4533.2084,36551.4021,37060.1191
4536.4698,38882.5050,37215.8987
4533.6871,37459.3274,37968.1546
4534.1534,38787.2369,39051.8358
4536.9448,39164.2337,39634.1308
4535.3757,40610.4537,41219.3517
4533.8140,41541.6801,41512.4097
4535.7653,44285.9831,43840.2682
4534.5586,45533.2587,45382.8621
4537.0445,45496.3833,45940.6159
4536.3973,47703.8839,47943.1685
4535.5797,46888.9511,48097.3447
4534.3114,48697.0389,47741.6242
4534.9401,45980.7733,45946.7131
4536.6910,43949.3788,44274.7079
4537.7736,43345.7591,44098.5083
4538.1995,41930.9920,42489.2901
4535.7711,41853.5096,41395.1326
4535.4016,41811.4984,41092.1221
4538.4046,39959.9698,39850.3799
4535.4449,40124.8838,39068.8697
4539.1407,38562.3601,38839.2073
4536.0573,38239.3870,39134.4041
4536.5771,38437.2316,38787.7069
4536.6083,39659.1739,39104.3689
4536.8460,40037.9772,39378.2443
4537.8813,39362.5534,39414.8274
4536.5496,40214.1478,39860.4564
4536.2008,39347.4535,39975.7187
4538.8783,39673.1544,39822.2311
4536.9898,40137.3758,40367.4762
4540.1379,41365.8791,40742.8333
4538.5285,41519.2721,40876.0320
4540.0028,41436.7761,41715.7083
4535.8875,42668.6783,42556.8336
4536.9885,43139.9898,42728.7258
4538.4724,42714.8433,43855.7300
4536.4550,44596.5701,44351.4572
4538.0545,44825.8348,45004.4916
4538.6138,44951.2979,45370.0265
4540.9577,44860.6471,45615.7371
4537.6564,45826.9242,45668.4907
4537.9810,46772.9576,46159.5935
4539.1708,46463.3155,46491.3296
4538.7066,48109.6962,47819.5616
4540.4500,49963.1893,49449.8895
4539.7243,49516.4103,50038.1787
