depth,measured,predicted
3614.9330,84.3688,83.7445
3612.2972,83.5048,83.3284
3615.0539,84.1342,83.5780
3613.5083,84.0316,83.7396
3616.0004,83.7857,83.9755
3615.8001,84.3496,84.3875
3613.8726,84.2547,84.3416
3616.5507,84.6101,84.3892
3613.4917,84.5751,84.4223
3616.0687,84.9607,84.6547
3614.0543,85.2343,85.0053
3614.5291,85.9906,85.3791
3615.2431,85.1494,85.2645
3614.6599,85.5833,84.7684
3618.0322,85.1901,84.6957
3615.9483,84.9643,84.6778
3617.8815,84.7341,84.6428
3614.4544,85.0137,84.6164
3618.8096,84.8450,84.5553
3616.2972,85.6656,85.0709
3618.1033,85.7513,85.1612
3617.6895,85.5679,85.5620
3618.6045,85.7541,85.6965
3618.1078,85.6551,85.5012
3618.7577,86.2006,85.5442
3619.4407,86.0152,85.5264
3618.7308,85.6975,85.3772
3619.3209,85.1782,85.5157
3619.3412,86.0918,85.9438
3619.0919,86.3003,86.4225
3619.2798,86.7051,86.7151
3617.6312,86.4577,86.7104
3618.1320,86.3692,86.3121
3619.9493,86.0668,86.4107
3617.7110,86.5120,86.3709
3620.5864,86.0837,86.2765
3616.5110,85.8933,86.2756
3619.5035,86.5844,86.5680
3617.7186,87.7796,87.3955
3620.8248,88.3216,88.3811
3619.9771,88.7008,88.1714
3618.1927,88.3093,87.6792
3617.0082,87.7452,87.5100
3621.4670,88.0838,87.5035
3621.8299,87.6010,87.5917
3620.8610,87.1756,86.9223
3621.2740,85.9723,85.8794
3620.2460,85.0520,85.3872
3621.1007,84.0734,84.8702
3618.8330,84.6295,84.4155
3618.4351,84.2979,84.0198
3621.8887,83.7213,83.9510
3620.7764,83.7766,83.6827
3623.0305,83.4442,83.7871
3620.1059,83.5796,83.7213
3621.6211,83.1601,83.7411
3620.9650,84.2795,84.0871
3619.3276,85.4724,84.8625
3620.9947,85.8082,85.8384
3622.4332,86.5600,86.2487
3621.6785,86.1085,86.2653
3623.4182,86.0982,86.0403
3622.0174,86.7113,86.1341
3622.4514,86.0716,85.9412
3623.6737,85.8875,85.7121
3622.9903,85.2056,85.6413
3624.4991,85.1577,85.3700
3623.4424,84.4799,84.9053
3623.6617,84.1681,85.0727
3621.2109,84.6037,85.0405
3623.3582,83.5921,84.9739
3623.1011,84.3930,85.3405
3624.4396,86.2718,86.1499
3622.9880,87.7127,87.5408
3623.6412,88.6066,88.5154
3622.0490,88.9664,88.6135
3625.8098,88.9635,88.8595
3622.7396,89.4970,89.0969
3625.6601,89.5666,89.0253
3625.1123,89.3813,88.9978
3624.5201,89.0998,88.9201
3623.4850,88.2787,87.9265
3625.2272,86.9473,86.8878
3626.3137,85.8847,86.1751
3626.6887,85.6634,86.3262
3624.7805,85.9271,86.6369
3625.3181,90.2563,90.2639
3623.8981,93.9644,93.6173
3624.7253,92.3842,92.2365
3624.3407,92.7433,92.4852
3627.6933,90.0104,90.7627
3624.9412,89.3259,89.6269
3626.4584,89.9326,89.7353
3625.9155,89.8537,89.7947
3625.9037,90.4601,90.2457
3625.9687,90.0655,90.2967
3625.1352,90.7722,90.3942
3629.1154,90.6263,90.3430
3626.9562,90.4875,90.0191
3625.2448,90.5736,90.0013
3627.6442,90.4226,90.0204
3629.0430,90.9355,90.0147
3629.1650,90.7488,90.3119
3626.3188,90.6815,90.6371
3629.0756,91.3709,90.8022
3627.5535,91.7606,90.9340
3627.1250,91.2720,90.5771
3629.0149,91.0291,90.5272
3627.6761,91.4728,90.6817
3629.0639,91.9424,91.2247
3629.7419,93.0752,92.1925
3627.7383,92.4239,92.2996
3629.8293,92.5850,92.0683
3628.1266,92.1073,91.7914
3630.2288,91.5062,91.3853
3628.6472,91.1924,90.7252
3626.5745,90.9333,90.6761
3629.9762,91.4106,90.9342
3627.9516,90.9689,90.3247
3628.8864,90.3366,89.9096
3628.1078,89.7311,89.8186
3630.3281,89.6100,90.0670
3629.9321,89.6415,90.4779
3632.1569,89.9494,90.5452
3628.7131,88.1776,89.5535
3628.8329,86.7143,88.4067
3631.8762,87.1411,88.4476
3629.9583,87.7588,88.7803
3628.6655,88.7876,89.0750
3628.3860,90.3875,90.6123
3629.0744,93.2709,92.2230
3632.8302,94.2382,93.4326
